-4.631898,-4.851643,-5.008407,-5.139451,-5.221271,-5.242816,-5.211757,-5.138302,-5.005753,-4.83289,-4.624951,-4.364229,-4.085847,-3.765765,-3.435806,-3.069393,-2.708799,-2.326439,-1.950356,-1.572989,-1.197497,-0.8290445,-0.477862,-0.1380883,0.1851028,0.487799,0.7789172,1.043543,1.296718,1.528572,1.743003,1.932855,2.116009,2.279134,2.424859,2.535192,2.650327,2.752369,2.823611,2.879203,2.923861,2.949685,2.947515,2.933136,2.885408,2.821025,2.722721,2.600318,2.441452,2.267514,2.035173,1.784395,1.497563,1.186122,0.83152,0.4529384,0.0284804,-0.3811513,-0.8332015,-1.278382,-1.757801,-2.201187,-2.672225,-3.111327,-3.538707,-3.932017,-4.301056,-4.611697,-4.875764,-5.10096,-5.255467,-5.353529,-5.394661,-5.385457,-5.291876,-5.13642,-4.954388,-4.681938,-4.395796,-4.072989,-3.727,-3.354956,-2.986587,-2.609068,-2.265789,-1.928731,-1.633545,-1.382956,-1.174715,-1.024111,-0.9340698,-0.8974301,-0.9251047,-1.00434,-1.140207,-1.318802,-1.540133,-1.789512,-2.057286,-2.334456,-2.616688,-2.878495,-3.116271,-3.304213,-3.459111,-3.568114,-3.594661,-3.561398,-3.443734,-3.292989,-3.025851,-2.699492,-2.316422,-1.86941,-1.371542,-0.82436,-0.2550699,0.3564833,0.9438733,1.547874,2.125195,2.672289,3.191042,3.65322,4.058076,4.39888,4.654078,4.8486,4.961329,5.003085,4.967057,4.8483,4.666883,4.403196,4.075405,3.70946,3.285746,2.83033,2.344535,1.828997,1.295708,0.7536052,0.2250389,-0.3079029,-0.8258172,-1.322727,-1.794111,-2.234621,-2.654828,-3.02511,-3.353262,-3.640872,-3.885691,-4.072651,-4.231828,-4.328111,-4.355567,-4.354343,-4.288404,-4.157844,-3.999093,-3.772549,-3.495826,-3.175237,-2.794436,-2.388785,-1.931303,-1.442541,-0.9355079,-0.4002973,0.1588691,0.7346548,1.319733,1.89923,2.457327,3.0209,3.562157,4.093456,4.582075,5.053449,5.48563,5.896278,6.271153,6.598802,6.901757,7.165107,7.400123,7.606917,7.768996,7.919859,8.041012,8.1325,8.201013,8.24982,8.264698,8.265501,8.236421,8.174199,8.089643,7.963754,7.815776,7.628967,7.404974,7.145589,6.849417,6.505303,6.118629,5.699255,5.265666,4.776064,4.271657,3.743419,3.231214,2.68947,2.161829,1.649133,1.164538,0.7191604,0.3152035,-0.03505958,-0.3204542,-0.5407621,-0.6899835,-0.769693,-0.7681214,-0.6997038,-0.5616037,-0.3499237,-0.1038567,0.2114786,0.5423473,0.9053096,1.28168,1.654534,2.016462,2.349487,2.654665,2.90967,3.11249,3.255419,3.339061,3.356186,3.308941,3.211084,3.051792,2.848134,2.603174,2.33507,2.053305,1.766444,1.489657,1.234054,1.003517,0.8211392,0.6944031,0.6207002,0.5998372,0.6553215,0.7715057,0.9502352,1.188038,1.476448,1.804079,2.157895,2.531986,2.912882,3.285877,3.637197,3.961086,4.241087,4.468793,4.634503,4.73463,4.777513,4.736143,4.644709,4.481218,4.246976,3.983361,3.663111,3.307037,2.948845,2.580516,2.216825,1.883825,1.566228,1.30042,1.074671,0.8997897,0.7916263,0.7524546,0.760465,0.838694,0.955356,1.126806,1.336595,1.57161,1.828054,2.095219,2.348757,2.588342,2.806945,2.991186,3.121609,3.210044,3.242007,3.211416,3.129991,2.985447,2.792248,2.550062,2.261346,1.956635,1.617677,1.275751,0.932392,0.6003793,0.3002027,0.02461898,-0.2003442,-0.3710791,-0.4877249,-0.5316845,-0.5097452,-0.4239885,-0.2472898,-0.02042926,0.2709302,0.6410016,1.0393,1.501777,1.986608,2.515334,3.045042,3.607957,4.155317,4.701645,5.236769,5.747002,6.247305,6.711298,7.152122,7.568933,7.954396,8.317609,8.658678,8.983479,9.287691,9.597437,9.881978,10.16806,10.46343,10.75843,11.05952,11.37547,11.70105,12.02688,12.36751,12.71272,13.0603,13.39844,13.73628,14.05081,14.35666,14.64567,14.89095,15.1158,15.28857,15.42784,15.52523,15.5726,15.58905,15.56705,15.50084,15.4044,15.28974,15.14933,15.00896,14.86441,14.73489,14.6261,14.54002,14.49432,14.49473,14.54507,14.65668,14.81224,15.03785,15.31691,15.64272,16.02278,16.43713,16.87387,17.33552,17.78636,18.22658,18.64878,19.01122,19.32181,19.5697,19.72292,19.77859,19.72207,19.55922,19.27484,18.88052,18.3616,17.72562,17.00371,16.15397,15.25209,14.27982,13.25003,12.19196,11.13168,10.07908,9.054997,8.089914,7.177466,6.368849,5.645134,5.018006,4.521248,4.142924,3.884554,3.744867,3.722015,3.814448,3.986505,4.24684,4.566787,4.955375,5.360644,5.783751,6.214956,6.618525,6.999095,7.330441,7.60679,7.818877,7.956516,8.032941,8.046583,7.988543,7.874054,7.706893,7.505636,7.275969,7.033098,6.78725,6.573531,6.373676,6.233715,6.144522,6.12471,6.164715,6.285986,6.496732,6.788312,7.156404,7.600062,8.115201,8.68152,9.299539,9.942877,10.61056,11.29186,11.95432,12.6043,13.21358,13.77725,14.28481,14.72422,15.08307,15.37291,15.58062,15.70738,15.7629,15.74454,15.65044,15.5084,15.31047,15.05407,14.77462,14.45946,14.14268,13.81428,13.4914,13.17502,12.87824,12.58081,12.31366,12.07678,11.86548,11.67399,11.50768,11.36347,11.22766,11.11498,10.99967,10.89195,10.78638,10.66304,10.54065,10.39488,10.23472,10.04525,9.842782,9.59672,9.332583,9.048114,8.718257,8.379967,8.004781,7.615162,7.203778,6.779713,6.343675,5.901823,5.462796,5.024432,4.581412,4.157261,3.752783,3.356589,2.990314,2.650593,2.356157,2.069359,1.83641,1.632872,1.475254,1.355592,1.284485,1.255898,1.25881,1.309656,1.396583,1.519095,1.664387,1.847646,2.051453,2.274484,2.513917,2.757348,3.00545,3.259128,3.494052,3.716455,3.916047,4.097019,4.257486,4.384447,4.468165,4.519277,4.5302,4.514064,4.453255,4.365914,4.247538,4.091744,3.914928,3.717688,3.500067,3.265949,3.033387,2.785137,2.540005,2.289914,2.03763,1.789595,1.554726,1.325372,1.112094,0.8916529,0.6960901,0.4976653,0.3092989,0.1348056,-0.02919544,-0.1958643,-0.3444473,-0.4853059,-0.6284004,-0.7489167,-0.8426143,-0.9331394,-0.9967495,-1.045708,-1.057494,-1.040306,-0.9867073,-0.902773,-0.7813588,-0.6123525,-0.4069835,-0.1568667,0.1284474,0.447337,0.8297518,1.218453,1.64689,2.090902,2.554824,3.033114,3.504939,3.966533,4.407107,4.852432,5.241788,5.607958,5.937813,6.216091,6.432056,6.60914,6.746692,6.833931,6.866966,6.857296,6.815743,6.738127,6.636781,6.520061,6.387468,6.244931,6.109147,5.9751,5.857916,5.752933,5.667518,5.609241,5.570295,5.556266,5.540513,5.54796,5.590469,5.617349,5.648242,5.697061,5.730114,5.74727,5.753615,5.743376,5.708674,5.674193,5.586841,5.495372,5.383351,5.244116,5.099939,4.94476,4.784421,4.635859,4.478608,4.32437,4.191422,4.072496,3.985146,3.917404,3.837479,3.804944,3.775966,3.771725,3.771841,3.768065,3.775339,3.774149,3.768522,3.742349,3.685768,3.598133,3.479631,3.320524,3.147956,2.931415,2.680317,2.409379,2.11603,1.816567,1.515732,1.222963,0.934738,0.6833652,0.4763321,0.3162879,0.2169164,0.1786507,0.2181038,0.339383,0.5445279,0.8239034,1.188398,1.627096,2.140037,2.705804,3.321003,3.98314,4.679163,5.383531,6.079246,6.758348,7.420638,8.043971,8.616102,9.127468,9.585535,9.970654,10.27829,10.52719,10.69155,10.79472,10.85123,10.85213,10.82552,10.76116,10.68589,10.60042,10.52841,10.46786,10.43024,10.43023,10.47701,10.55597,10.68033,10.85994,11.06489,11.32244,11.60221,11.91432,12.22894,12.55412,12.87617,13.17357,13.43926,13.67317,13.85568,13.96921,14.01278,13.99951,13.89794,13.72239,13.47304,13.13657,12.73685,12.25818,11.71909,11.12923,10.48757,9.803493,9.095688,8.362069,7.616191,6.875091,6.137906,5.412441,4.711917,4.042495,3.39956,2.797438,2.247999,1.734055,1.2753,0.859208,0.5038151,0.2010092,-0.04802526,-0.2528311,-0.4082686,-0.4994088,-0.5506603,-0.5592147,-0.5121742,-0.428105,-0.2853953,-0.1193963,0.09623849,0.3332943,0.6064786,0.898836,1.221862,1.556256,1.906387,2.266916,2.615725,2.982884,3.335957,3.67924,4.012256,4.336681,4.631142,4.933697,5.192872,5.463168,5.707799,5.932837,6.1652,6.394209,6.609856,6.842489,7.090179,7.353364,7.635139,7.939232,8.268176,8.630158,9.021757,9.442573,9.889281,10.34062,10.82762,11.31757,11.82278,12.30611,12.78423,13.2384,13.6434,14.01612,14.34012,14.60318,14.79922,14.91687,14.96463,14.93203,14.82778,14.65169,14.39406,14.08484,13.70922,13.29344,12.83797,12.35469,11.85995,11.35793,10.86931,10.41044,9.960603,9.572738,9.222193,8.9234,8.683434,8.501548,8.367203,8.299191,8.274998,8.30395,8.361881,8.45471,8.568705,8.699004,8.824774,8.934357,9.031284,9.097131,9.15377,9.143217,9.106073,9.020245,8.891741,8.718594,8.50298,8.263984,7.981347,7.683007,7.368301,7.03991,6.73468,6.442221,6.163131,5.925225,5.723111,5.55871,5.447138,5.407473,5.419575,5.493684,5.622721,5.806358,6.053952,6.337592,6.66861,7.02988,7.416082,7.82385,8.235821,8.643731,9.040614,9.424859,9.778389,10.09257,10.36963,10.60286,10.78421,10.91217,10.98226,11.00522,10.98295,10.91317,10.80319,10.65567,10.48128,10.28391,10.07965,9.878675,9.675144,9.488708,9.338058,9.211947,9.126043,9.094147,9.104091,9.17592,9.306276,9.488051,9.737596,10.03649,10.38144,10.78206,11.21409,11.67584,12.15872,12.65423,13.14496,13.63552,14.09771,14.53145,14.9197,15.25784,15.54352,15.76387,15.92513,16.02677,16.05054,16.01037,15.91473,15.76553,15.58508,15.33918,15.07951,14.80522,14.52327,14.25831,14.00467,13.7812,13.59417,13.47106,13.38231,13.37751,13.41174,13.52826,13.70873,13.92389,14.20183,14.53175,14.88473,15.25504,15.64351,16.02261,16.39567,16.73517,17.02897,17.27231,17.46634,17.58923,17.63701,17.60786,17.51513,17.35285,17.10843,16.81287,16.46791,16.08991,15.68141,15.2524,14.83502,14.42889,14.0493,13.70977,13.43678,13.21954,13.08055,13.0154,13.05207,13.14857,13.34487,13.61242,13.96725,14.36993,14.83614,15.35313,15.89854,16.45951,17.02944,17.57702,18.12563,18.65268,19.09912,19.53161,19.88865,20.19252,20.42452,20.59625,20.71447,20.75509,20.74086,20.70164,20.59248,20.4625,20.29264,20.1213,19.92813,19.73446,19.544,19.36148,19.18613,19.0308,18.88828,18.75859,18.67084,18.56549,18.47556,18.40312,18.3175,18.24225,18.15091,18.04427,17.94584,17.80788,17.65182,17.48792,17.28633,17.08235,16.8414,16.59215,16.34068,16.07638,15.79967,15.55122,15.29332,15.06393,14.86335,14.68271,14.5429,14.42943,14.3685,14.34658,14.3598,14.42095,14.50799,14.64104,14.80709,14.98418,15.18976,15.40188,15.61851,15.82768,16.04981,16.23878,16.44819,16.59029,16.74579,16.87881,16.98711,17.06567,17.11308,17.14376,17.16814,17.17165,17.16426,17.15378,17.13658,17.11234,17.1085,17.09314,17.08548,17.09139,17.09502,17.08664,17.08719,17.08689,17.06671,17.03386,16.98638,16.89696,16.78812,16.64135,16.43167,16.19975,15.91252,15.56226,15.17295,14.75652,14.27407,13.77674,13.24488,12.69687,12.14214,11.61298,11.08654,10.60152,10.16946,9.796707,9.49878,9.282046,9.161304,9.147872,9.251678,9.462559,9.787012,10.22382,10.76243,11.41463,12.16344,12.97927,13.88445,14.83038,15.81679,16.84048,17.86133,18.8819,19.87986,20.83711,21.74498,22.5976,23.38096,24.08858,24.71056,25.24949,25.69869,26.08153,26.36903,26.58246,26.74446,26.80986,26.83221,26.81764,26.75054,26.63724,26.51837,26.35969,26.19199,26.00122,25.7982,25.58388,25.33317,25.07805,24.79023,24.46155,24.11314,23.73757,23.31417,22.83429,22.32087,21.75144,21.13568,20.47598,19.76779,19.01506,18.24066,17.4418,16.6032,15.78628,14.95717,14.13902,13.34792,12.59806,11.88511,11.22644,10.6256,10.08982,9.620926,9.21745,8.873114,8.608369,8.385426,8.217179,8.093991,8.004886,7.944565,7.901833,7.860718,7.821804,7.765488,7.702044,7.600441,7.502211,7.355097,7.188358,7.009188,6.803177,6.600493,6.382061,6.175678,5.99551,5.840326,5.733158,5.666852,5.662621,5.733146,5.881333,6.090004
-7.490355,-7.601765,-7.717115,-7.709311,-7.650784,-7.583215,-7.451761,-7.234029,-7.032747,-6.758729,-6.411257,-6.071282,-5.65167,-5.240764,-4.760943,-4.330942,-3.798872,-3.304832,-2.758165,-2.20885,-1.638298,-1.069172,-0.4601503,0.1402299,0.7586896,1.377359,1.969974,2.599171,3.181746,3.758691,4.311934,4.852885,5.310606,5.727489,6.098809,6.458299,6.706112,6.838075,6.943347,6.965338,6.863777,6.682178,6.43926,6.070063,5.652222,5.117742,4.548248,3.894156,3.220986,2.444296,1.7259,0.919823,0.1303083,-0.6935661,-1.439104,-2.182699,-2.814902,-3.517727,-4.080712,-4.64348,-5.028218,-5.461245,-5.695211,-5.907402,-6.000379,-6.040101,-5.934659,-5.857546,-5.6617,-5.38874,-5.10208,-4.75034,-4.354913,-3.895282,-3.487761,-3.121942,-2.644545,-2.320205,-1.920779,-1.591741,-1.295959,-1.059675,-0.8620628,-0.7590509,-0.6863061,-0.704928,-0.7440978,-0.8530703,-1.037732,-1.266777,-1.505765,-1.815438,-2.141684,-2.484299,-2.864447,-3.222723,-3.547386,-3.863111,-4.174398,-4.417809,-4.601665,-4.692445,-4.764265,-4.794136,-4.706182,-4.504364,-4.3167,-3.956645,-3.613666,-3.050391,-2.560535,-2.031538,-1.388082,-0.7425819,-0.06277426,0.6316425,1.295851,1.898137,2.556476,3.133797,3.676821,4.17612,4.565684,4.924419,5.183705,5.363829,5.492742,5.532778,5.48068,5.329561,5.107256,4.84828,4.482808,4.113979,3.717577,3.200228,2.680503,2.107311,1.494557,0.8858975,0.2726671,-0.3396328,-1.006145,-1.640214,-2.272844,-2.907301,-3.551228,-4.176288,-4.730436,-5.307117,-5.884209,-6.418112,-6.884663,-7.34069,-7.664407,-7.995966,-8.312006,-8.47019,-8.59887,-8.660257,-8.547542,-8.400804,-8.154024,-7.797139,-7.39167,-6.819439,-6.186032,-5.476855,-4.62386,-3.717593,-2.754708,-1.740144,-0.6839371,0.3890313,1.579573,2.702822,3.842534,4.928535,6.045654,7.085485,8.11379,9.009213,9.844062,10.64648,11.3419,11.94966,12.46691,12.8775,13.23713,13.4583,13.56858,13.60729,13.54259,13.36908,13.12917,12.74986,12.3176,11.81031,11.2121,10.54981,9.78301,8.963267,8.089702,7.148689,6.144154,5.150138,4.138398,3.100428,1.99095,1.000552,-0.0004647614,-0.9260169,-1.897534,-2.696185,-3.420857,-4.038963,-4.547971,-4.933475,-5.176833,-5.283093,-5.252219,-5.080743,-4.77299,-4.313822,-3.761522,-3.093522,-2.337301,-1.55615,-0.658022,0.1670741,1.079525,1.913682,2.68975,3.393499,4.005395,4.505422,4.854054,5.078397,5.132389,5.061609,4.812822,4.434711,3.949161,3.299842,2.58039,1.801996,0.9666495,0.09851471,-0.7601252,-1.599062,-2.378188,-3.083252,-3.651499,-4.135707,-4.502729,-4.718993,-4.752483,-4.686321,-4.466198,-4.121879,-3.680354,-3.144398,-2.532629,-1.848232,-1.146924,-0.4581686,0.2327687,0.8751538,1.43874,1.917889,2.315141,2.595794,2.758096,2.76075,2.711687,2.484918,2.17421,1.827213,1.325086,0.8326034,0.32854,-0.2167185,-0.7625571,-1.263462,-1.735407,-2.09461,-2.418386,-2.620776,-2.693981,-2.703915,-2.606237,-2.39485,-2.117904,-1.721608,-1.28116,-0.79387,-0.2582479,0.2518031,0.7692751,1.282446,1.753226,2.125978,2.423311,2.655042,2.774869,2.799089,2.73355,2.535051,2.275229,1.895184,1.457628,0.9926025,0.4008984,-0.1488656,-0.753018,-1.332346,-1.87608,-2.4121,-2.84483,-3.233168,-3.543786,-3.734237,-3.839847,-3.85007,-3.706795,-3.556888,-3.220764,-2.794834,-2.352468,-1.735468,-1.125941,-0.4115432,0.2857808,1.08834,1.829808,2.621703,3.395315,4.156132,4.927382,5.599852,6.287889,6.923761,7.504158,8.057632,8.563233,9.014931,9.422867,9.8223,10.13015,10.46626,10.77194,11.02702,11.29186,11.5369,11.74674,11.95564,12.18541,12.38402,12.58123,12.77215,12.98798,13.15493,13.36541,13.52728,13.65158,13.81532,13.90821,14.04482,14.13764,14.19242,14.2616,14.25873,14.22976,14.20113,14.14979,14.04996,13.9629,13.8324,13.7026,13.56117,13.40819,13.27866,13.15936,13.05537,12.96954,12.88831,12.90271,12.90743,12.97021,13.09416,13.24743,13.44991,13.70967,13.97658,14.31005,14.66804,15.01275,15.40171,15.77065,16.10295,16.40916,16.67424,16.88208,17.00254,17.05004,16.96489,16.8057,16.52959,16.08132,15.60988,14.93826,14.15594,13.30657,12.36202,11.27084,10.14543,8.988103,7.739477,6.555389,5.307405,4.139683,3.069468,2.03162,1.108033,0.3046826,-0.3560952,-0.8871523,-1.297354,-1.499234,-1.575223,-1.484346,-1.319145,-0.9682174,-0.5238946,-0.03388246,0.563198,1.161149,1.792935,2.408601,2.998211,3.558596,4.021983,4.366276,4.634777,4.789282,4.83401,4.770607,4.593319,4.33974,4.031818,3.594861,3.182861,2.697761,2.233032,1.798725,1.473251,1.220611,1.045163,0.998525,1.08454,1.333526,1.715975,2.275503,2.956202,3.827474,4.795624,5.834857,7.01173,8.178404,9.391092,10.59594,11.7694,12.87411,13.8764,14.78058,15.50623,16.1101,16.49984,16.71339,16.77141,16.61298,16.31229,15.89661,15.28995,14.65633,13.85756,13.08358,12.25853,11.4583,10.70983,10.09947,9.549388,9.13617,8.835779,8.704506,8.733448,8.906447,9.265966,9.708111,10.32476,10.99013,11.71213,12.51919,13.2675,14.02088,14.68905,15.2923,15.71823,16.06288,16.20549,16.12533,15.93093,15.45712,14.83999,14.01751,13.02634,11.87384,10.61732,9.258435,7.836226,6.380738,4.994937,3.631682,2.333317,1.201755,0.1859845,-0.6404684,-1.348992,-1.761108,-2.030715,-2.037721,-1.896301,-1.556925,-1.050229,-0.4332634,0.3500227,1.171672,2.065285,2.975799,3.892928,4.753154,5.542516,6.228324,6.784376,7.230042,7.513287,7.615702,7.615207,7.454046,7.167083,6.744184,6.181173,5.547415,4.910241,4.212528,3.522132,2.82116,2.185697,1.589848,1.065413,0.670773,0.3523795,0.1274139,0.03100291,0.03847472,0.08732716,0.2604605,0.4784285,0.7459809,1.070164,1.398052,1.704527,1.974572,2.182,2.385012,2.458106,2.502704,2.458201,2.323999,2.097359,1.846629,1.51247,1.159638,0.8297753,0.4726988,0.1011647,-0.1795174,-0.4199387,-0.5288816,-0.5671852,-0.4981695,-0.3460942,-0.01569661,0.4385916,1.007969,1.683834,2.465176,3.346961,4.309452,5.201717,6.240723,7.193426,8.116998,8.985609,9.731833,10.3694,10.91422,11.32704,11.46689,11.52281,11.39025,11.05991,10.62092,10.08418,9.390047,8.572501,7.677434,6.771612,5.844876,4.906247,4.041373,3.222144,2.479037,1.900025,1.414967,1.085946,0.9395919,0.9111295,1.045906,1.324944,1.722669,2.25447,2.867918,3.650099,4.443137,5.209821,6.065353,6.907217,7.631504,8.332799,8.973546,9.509729,9.937965,10.25068,10.39255,10.51537,10.47549,10.33602,10.14847,9.843948,9.479433,9.095585,8.63901,8.212031,7.80934,7.420661,7.068368,6.705007,6.393083,6.251369,6.060842,5.975421,5.883659,5.859695,5.886973,5.861067,5.845295,5.803466,5.714321,5.611625,5.45014,5.223306,4.961448,4.551512,4.087729,3.589166,2.99032,2.3765,1.688557,1.008338,0.3200106,-0.289115,-0.8741177,-1.397045,-1.818743,-2.111371,-2.265126,-2.279771,-2.161061,-1.868535,-1.398658,-0.799131,-0.0522581,0.8242559,1.823006,2.914754,4.05089,5.195802,6.35092,7.511248,8.632935,9.639314,10.54031,11.31549,11.95521,12.39218,12.67869,12.82683,12.76446,12.61254,12.30555,11.84445,11.31655,10.66904,10.01677,9.330999,8.682803,8.065536,7.540247,7.119898,6.811042,6.620357,6.611134,6.775648,7.044943,7.528001,8.105161,8.83225,9.649517,10.57377,11.52709,12.4952,13.47826,14.41088,15.2583,15.98759,16.64694,17.13862,17.42584,17.5495,17.44872,17.15038,16.67456,15.97103,15.11661,14.09342,12.89929,11.59851,10.21472,8.736968,7.25024,5.756634,4.253936,2.814614,1.477475,0.2198741,-0.9195958,-1.898269,-2.734811,-3.445611,-3.948841,-4.313897,-4.48232,-4.541126,-4.452192,-4.233133,-3.869551,-3.399648,-2.8959,-2.299119,-1.639132,-0.9945162,-0.3057655,0.3011893,0.9407679,1.491049,2.032201,2.485829,2.899109,3.193075,3.439497,3.602828,3.678963,3.745558,3.676829,3.573863,3.447037,3.27396,3.061426,2.891052,2.636327,2.491781,2.277058,2.1532,2.10966,2.074485,2.115416,2.291168,2.531948,2.846025,3.25779,3.77159,4.398304,5.124971,5.916925,6.793289,7.721266,8.719109,9.826071,10.88911,11.9967,13.04091,14.13063,15.12545,16.07033,16.98076,17.76505,18.41557,18.94058,19.3407,19.62489,19.73775,19.71926,19.5316,19.20848,18.78281,18.18933,17.52442,16.74161,15.89044,14.97695,14.02495,13.08436,12.12485,11.15793,10.31736,9.460259,8.705404,8.022486,7.440962,6.967865,6.635943,6.3644,6.24585,6.198067,6.265914,6.432945,6.636907,6.902818,7.230598,7.621726,8.01552,8.425861,8.732565,9.129659,9.428555,9.693421,9.889437,10.0222,10.08334,10.03867,9.969407,9.791007,9.57724,9.324583,8.972838,8.572789,8.208588,7.806124,7.401971,7.074327,6.748717,6.432457,6.195965,5.99442,5.901915,5.887551,5.919237,6.06478,6.275817,6.571707,6.938538,7.338534,7.800686,8.308794,8.831901,9.330575,9.804405,10.2754,10.67759,11.00969,11.26632,11.43915,11.52417,11.4805,11.30726,11.03592,10.63806,10.17853,9.600128,8.961004,8.2623,7.519509,6.787441,6.039922,5.316381,4.676033,4.118168,3.645622,3.337325,3.158255,3.113171,3.274061,3.560593,4.035369,4.691542,5.460445,6.39295,7.451091,8.600688,9.801229,11.08719,12.3302,13.60695,14.82243,15.98251,17.05209,18.01189,18.8258,19.4885,19.94117,20.32687,20.52973,20.56894,20.45952,20.18779,19.90944,19.48959,19.00731,18.50299,17.95803,17.45605,16.98371,16.56549,16.17104,15.92524,15.69689,15.61561,15.5707,15.6003,15.78655,15.98134,16.18208,16.43313,16.71411,16.94089,17.15735,17.28206,17.3375,17.34962,17.25086,17.049,16.74368,16.40265,15.94481,15.40434,14.806,14.23963,13.65602,13.06358,12.51939,12.05663,11.6762,11.39652,11.22754,11.20801,11.34016,11.56937,11.97166,12.4768,13.13294,13.80658,14.66667,15.49018,16.37675,17.23005,18.11542,18.91187,19.60963,20.22283,20.73475,21.10932,21.38217,21.45354,21.37217,21.28791,20.97097,20.61586,20.14768,19.64904,19.11241,18.55243,18.04586,17.60264,17.13988,16.81921,16.59104,16.44777,16.35186,16.42005,16.53973,16.75476,17.03448,17.37812,17.7032,18.07563,18.42108,18.63562,18.86963,19.04547,19.04805,19.00677,18.80133,18.49293,18.08714,17.49536,16.87447,16.14592,15.32526,14.50654,13.60935,12.78572,11.96002,11.15637,10.47208,9.925885,9.407796,9.104919,8.907522,8.841138,8.943602,9.16818,9.568631,10.04002,10.62605,11.31151,12.03499,12.84277,13.62929,14.39549,15.18183,15.87029,16.53327,17.09825,17.61241,17.95772,18.2929,18.39253,18.57592,18.5414,18.42878,18.26692,18.08328,17.88626,17.64944,17.37265,17.15049,16.92947,16.72617,16.5786,16.49218,16.40983,16.38643,16.39713,16.41072,16.48122,16.57285,16.67623,16.68896,16.75788,16.7427,16.66743,16.57211,16.34299,16.03139,15.71161,15.20134,14.64238,14.05111,13.32631,12.49232,11.67147,10.77383,9.846506,8.934391,8.028882,7.088837,6.246637,5.440808,4.693285,4.050148,3.540365,3.115605,2.815549,2.66356,2.61307,2.720788,2.969597,3.325268,3.823148,4.449862,5.135011,5.97921,6.836576,7.833381,8.849338,9.873193,10.97997,12.05524,13.1016,14.19061,15.21809,16.1992,17.12319,17.98506,18.80754,19.56594,20.2576,20.84043,21.40976,21.90099,22.25185,22.68534,23.00628,23.25806,23.48268,23.74897,23.89054,24.05709,24.18343,24.29994,24.39141,24.44656,24.53501,24.56416,24.5819,24.59727,24.55075,24.43262,24.25648,24.09105,23.81408,23.47166,23.05524,22.5563,21.99279,21.36719,20.62134,19.80163,19.00389,18.03815,17.07907,16.10547,15.1052,14.0544,13.04898,12.04978,11.07255,10.1262,9.244756,8.413363,7.666691,6.934683,6.332861,5.793224,5.313743,4.923623,4.574187,4.285349,4.04006,3.803113,3.661632,3.47059,3.362801,3.171473,3.050112,2.918109,2.764293,2.617914,2.442201,2.328149,2.19564,2.079362,1.993621,1.935243,1.945652,2.013556,2.122876,2.299189,2.60743
